1071,19,2.534317655456007
1072,13,10.982530780891876
1073,13,2.311595304235739
1073,19,3.6637918740567588
1074,13,3.7476832393671904
1075,13,3.8137472217772195
1076,13,2.3468706783473947
1077,13,5.409777586985402
1078,13,6.171277597404211
1079,13,4.294200235695421
1080,13,3.9684185452307976
1080,16,6.289794581357218
108,0,3.2166130590034085
1081,13,2.3249511544464694
1082,13,4.130348020664189
1083,13,2.864491000615154
1083,15,2.864491000615154
1084,13,2.311595304235739
1084,15,2.311595304235739
1084,19,2.311595304235739
1085,13,3.8867775661477837
1086,13,3.564212341689478
1087,13,4.20744375604683
1088,13,2.1248711970821907
1089,13,2.8823412706809233
1090,13,3.3105660346182013
109,0,2.225761596470237
10,9,0.6750439266493358
1091,13,5.409777586985402
109,15,2.225761596470237
1092,13,3.406324552229582
1093,13,3.8372459867378255
1094,13,2.270507889189926
1095,13,4.122399201569288
1095,15,2.061199600784644
109,5,2.225761596470237
1096,13,4.294200235695421
1097,13,3.6683800270214637
1098,13,2.8586416226061564
1099,13,4.094794218277827
1100,13,3.2364186115520948
1100,15,3.2364186115520948
110,0,6.160396690988481
1101,13,2.736160045085207
1101,15,4.336711067431562
1102,13,2.5913207613835754
1103,13,2.745992084837154
1104,13,4.094794218277827
1105,13,2.7815458872235155
1106,14,12.342555194808423
1107,14,8.786780364001407
11,0,7.562071122982152
1108,14,2.5306790792237703
1109,14,2.9453981022547477
1110,14,2.004584703873417
111,0,2.44221691509573
1111,14,6.171277597404211
111,12,2.44221691509573
1112,14,3.014770669374208
1113,14,4.476798768080872
1114,14,5.178437388559377
1115,14,2.623754616204291
1116,14,5.69082458348601
1117,14,5.69082458348601
1118,14,3.68737154873019
1119,14,5.752679917802845
1120,14,3.8137472217772195
112,0,5.052744770804673
1121,14,4.448871559148999
1122,14,6.171277597404211
1123,14,3.1167725756437488
1124,14,4.3933901820007035
1125,14,3.8137472217772195
1126,14,3.2885595138950023
1127,14,2.4682536730459774
1128,14,4.509183249785999
1129,14,2.435857722046596
1130,14,2.684443735209212
113,0,6.171277597404211
1131,14,1.7938050044223135
1132,15,4.342022450045336
1133,15,2.0340847806135236
1134,15,3.1786228844054403
1,13,4.777419110046569
1135,15,10.692637025068434
1136,15,5.409777586985402
1137,15,5.055700246114229
1138,15,3.912937168082502
1139,15,7.538227162243582
1140,15,4.825557887111451
114,0,5.69082458348601
1141,15,4.967095263302539
1142,15,6.278513700934348
1143,15,4.939967655671436
1144,15,3.8372459867378255
1145,15,3.4192809515256073
1146,15,3.5947251098246324
1146,19,2.2680190276987853
1147,15,2.093269271498357
1147,19,2.093269271498357
1148,15,5.973743521332183
1149,15,10.819555173970803
1150,15,5.842697432961049
1150,19,2.5163128202919136
115,0,6.171277597404211
1151,15,3.160381116345326
1,15,2.057522418788909
1152,15,4.729918555649607
1153,15,5.212243510913373
1154,15,4.648277576566593
1155,15,6.167518655542553
1156,15,3.2364186115520948
1156,16,3.2364186115520948
1157,15,4.3933901820007035
1158,15,2.137103523605407
1159,15,3.09186640475685
1160,15,4.967095263302539
116,0,2.3580959792328833
1161,15,2.4749186011332864
1162,15,3.099243136117103
1163,15,5.69082458348601
1164,15,5.067692107348494
1164,16,3.1973577324654046
1165,15,12.342555194808423
1166,15,5.264987029080869
1167,15,5.69082458348601
1168,15,5.1952104210591585
1169,15,3.444095242464921
1170,15,6.171277597404211
117,0,8.574294612613645
1171,15,1.7500894717963815
1172,15,4.522040624788834
1173,15,3.2099884173279856
1174,15,5.2103715695678074
1175,15,3.580522439626527
1176,15,5.701467666090244
1177,15,4.306192096929685
1178,15,3.2183429236629855
1179,15,5.409777586985402
1180,15,4.822475463963537
118,0,5.055700246114229
1181,15,3.6683800270214637
1182,15,9.781243573426227
1183,15,5.69082458348601
1184,15,4.729918555649607
1185,15,2.2246832185295724
1186,15,6.171277597404211
1187,15,4.028730235867798
1188,15,5.6054246625413375
1189,15,5.69082458348601
1190,15,5.090698816857238
119,0,3.2069185348119884
1191,15,3.5327002252766118
1192,15,2.7559655976338937
1193,15,4.342022450045336
1194,15,11.38164916697202
119,4,3.2069185348119884
1195,15,4.678858658251183
1196,15,3.5482772219495966
1197,15,2.6754416972464226
1198,15,6.171277597404211
1199,15,3.9401228948242495
1200,15,1.474951694210193
120,0,3.6683800270214637
1201,15,5.21526015518159
1202,15,4.342022450045336
1203,15,5.69082458348601
12,0,4.074549164512597
1204,15,3.410289120110925
1204,19,2.151652874159008
1205,15,9.781243573426227
1206,15,4.729918555649607
1207,15,7.367345651801063
1208,15,4.094794218277827
1209,15,4.321345610125827
1210,15,2.5022382823020735
121,0,3.2568067631521513
1211,15,2.770102072684912
12,11,1.7548128098731044
1212,15,6.171277597404211
1213,15,6.171277597404211
1214,15,1.877642965314682
1215,15,1.7280829510731819
1215,19,1.7280829510731819
1216,15,2.1686634746120297
1216,17,3.4372502839437145
1217,15,6.336551096758684
1218,15,3.1220525150595693
1219,15,2.2317203061858537
1220,15,8.013095304977774
122,0,2.0855888917489787
1221,15,5.2103715695678074
122,15,3.3055801853427265
122,16,2.0855888917489787
1222,15,3.0599919531655497
1223,15,3.160381116345326
1224,15,1.6147497237726087
1225,15,2.7509609031081275
1226,15,5.69082458348601
1227,15,1.6607763979439691
1227,19,1.6607763979439691
1228,15,5.409777586985402
1229,15,2.571794197440209
123,0,0.7171541193504904
1230,15,2.7559655976338937
123,11,1.136662386408232
1231,15,2.6321058880772097
123,12,1.136662386408232
123,13,1.136662386408232
123,16,1.136662386408232
123,17,0.7171541193504904
123,19,0.7171541193504904
1232,15,4.9293245730672
1233,15,3.9401228948242495
1234,15,2.938827937607406
1235,15,3.2994754431259192
1236,15,2.0556911173787293
1237,15,3.8615694361271347
1238,15,2.6454650155111286
1239,15,3.4736733305228644
123,9,1.6651802980841084
124,0,0.40157883934107735
1240,15,1.7619587203854943
124,10,0.31824370071936675
124,1,0.20078941967053868
124,11,0.46621859468915294
1241,15,2.1148399484826137
124,12,0.5636871656091766
124,14,0.40157883934107735
124,15,0.46621859468915294
124,16,0.5190331203899053
124,17,0.40157883934107735
124,18,0.31824370071936675
124,19,0.5636871656091766
1242,15,6.171277597404211
1243,15,4.575247232196029
1244,15,4.822475463963537
124,5,0.46621859468915294
1245,15,3.706898112673557
1246,15,2.9131528845778174
124,7,0.46621859468915294
1247,15,2.716904718547203
1247,18,2.716904718547203
1248,15,3.0522472113584103
124,9,0.20078941967053868
1249,15,3.2757247532936464
1250,15,2.3899371472448836
125,0,1.983789186718598
1251,15,2.4816482382719696
125,17,1.251631622714087
1252,15,3.108370688766204
1253,15,3.8372459867378255
1254,15,6.171277597404211
1255,15,6.171277597404211
1256,15,5.2103715695678074
1257,15,3.054997735611582
1258,15,1.7123033094110154
125,9,1.251631622714087
1259,15,4.575247232196029
126,0,1.0901685775023553
1260,15,4.729918555649607
126,11,1.3756395839098146
1261,15,3.9684185452307976
126,12,1.5970680991596797
126,16,0.6878197919549073
126,17,0.6878197919549073
126,19,1.0901685775023553
126,2,0.6878197919549073
1262,15,2.77635374923395
1263,15,2.712173320104055
1264,15,9.214382512443423
1265,15,6.171277597404211
126,5,1.930954278433246
1266,15,2.3869812912492674
1266,19,2.3869812912492674
1267,15,3.187927013103262
1268,15,2.1994750885089234
1269,15,3.2885595138950023
1270,15,2.925871538311381
127,0,3.133888190441424
1271,15,6.171277597404211
127,15,3.133888190441424
1272,15,2.439030025893008
1273,15,3.8615694361271347
1274,15,12.342555194808423
1275,15,6.171277597404211
1276,15,2.644824541810773
1277,15,2.417122873986631
1278,15,4.575247232196029
1279,15,2.417122873986631
128,0,1.0634965394932037
1280,15,3.912937168082502
1281,15,3.8359427189360216
1281,16,2.42021039437253
1281,18,7.671885437872043
128,15,1.685602134743444
1282,15,1.9617639011775285
1283,15,2.666555073208981
1284,15,3.3936058984960185
1285,15,3.356792972819624
1285,19,5.320390984603396
1286,15,3.1426071378629867
128,7,1.0634965394932037
1287,15,2.2959007353157483
1287,19,2.2959007353157483
1288,15,2.595292962400815
1289,15,5.69082458348601
1290,15,6.605845641382254
129,0,4.612648395225172
1291,15,2.081780381175424
129,12,3.655437367721759
1292,15,2.3195778935807905
1292,19,3.6764439788273218
1293,15,2.666555073208981
1294,15,3.522346659460344
1295,15,6.171277597404211
1296,15,4.4421939453727814
1297,15,5.908272235926386
1298,15,2.260605618202238
1299,15,3.649895006745987
1300,15,2.527059503476193
130,0,3.0221056286210466
1301,15,1.7235377073728093
1302,15,4.060975453544729
1303,15,3.014770669374208
1304,15,1.5994309305597008
1305,15,2.745992084837154
1306,15,3.4324841541643005
13,0,6.54171052115299
1307,15,2.404908510694052
1308,15,3.68737154873019
1309,15,2.771200214857803
1310,15,5.69082458348601
131,0,3.8137472217772195
1311,15,1.4796589477637534
1311,16,0.9335608552823869
1312,15,5.055700246114229
1313,15,7.367345651801063
1314,15,3.3936058984960185
1315,15,3.706898112673557
1316,15,2.627917674848002
1317,15,3.649895006745987
1318,15,3.8372459867378255
1319,15,5.69082458348601
1320,15,5.247509232408582
132,0,2.9068800166026545
1321,15,8.013095304977774
1322,15,3.1167725756437488
1323,15,3.099243136117103
1324,15,2.5379754327071105
1324,18,2.5379754327071105
1325,15,2.627917674848002
1326,15,4.130348020664189
1327,15,2.7216686354478443
1327,19,2.7216686354478443
1328,15,1.977921909771003
1329,15,4.729918555649607
133,0,1.3107173986699543
1330,15,2.6889889789095847
1331,15,4.822475463963537
133,15,1.3107173986699543
133,18,1.3107173986699543
1332,15,5.409777586985402
133,3,0.8269706053446559
1333,15,2.275512583715692
1334,15,2.8528411939408165
1335,15,3.8372459867378255
1336,16,4.416937378140568
1337,16,4.512529146155308
1338,16,2.472409710765772
1339,16,5.511931195267787
1340,16,6.482935432204642
134,0,4.167824562648391
1341,16,6.015025034788789
1342,16,2.716904718547203
1342,18,2.716904718547203
1343,16,5.055700246114229
1344,16,3.993909864918689
1345,16,2.1453800061838457
1346,16,10.111400492228459
1347,16,3.487965531312596
1348,16,3.8137472217772195
1349,16,3.267230225448989
1350,16,4.094794218277827
135,0,2.0609494919663627
1351,16,6.171277597404211
135,12,2.600628710179115
135,19,1.3003143550895575
1352,16,8.013095304977774
1353,16,3.502558642539248
1354,16,2.5565595802163
135,5,1.3003143550895575
1355,16,4.729918555649607
1356,16,2.771200214857803
1357,16,1.5456999260096485
1358,16,3.333294207859018
1359,16,3.014770669374208
1360,16,3.133888190441424
136,0,2.3089547403544626
1361,16,3.169441992827786
1361,17,3.169441992827786
1362,16,1.924455496775851
1362,19,1.924455496775851
1363,16,3.8372459867378255
1364,16,2.813542976320542
1365,16,6.171277597404211
1366,16,2.6321058880772097
1367,16,6.171277597404211
1368,16,6.171277597404211
1369,16,4.509183249785999
1370,16,5.6491429061853635
137,0,2.8611405251335538
1371,16,3.9495154495212925
137,19,1.8051786864558232
1372,16,3.6318901715818943
1373,16,3.406324552229582
1374,16,3.3487154232555736
1374,18,1.6743577116277868
1375,16,1.28872605488676
1375,17,1.28872605488676
1376,16,3.564212341689478
1377,16,3.187927013103262
1378,16,3.09186640475685
1379,16,2.445418524393179
1380,16,2.263067955358522
138,0,2.6363195617255477
1381,16,3.580522439626527
1382,16,2.3303663943380406
1383,16,1.474951694210193
1384,16,1.8861828743313849
1385,16,2.6534351765232227
1386,16,5.69082458348601
1387,16,3.8137472217772195
1388,16,2.7509609031081275
1389,16,1.3260010126960473
1389,18,1.3260010126960473
1390,16,5.055700246114229
139,0,2.028786814587482
1391,16,3.0599919531655497
139,12,2.028786814587482
139,13,3.215551023078685
1392,17,2.5913207613835754
1393,17,4.822475463963537
1394,17,3.6318901715818943
1395,17,2.6981698704872388
1396,17,2.9363600907978338
1397,17,2.6889889789095847
1398,17,3.187927013103262
139,8,2.028786814587482
1399,17,4.060975453544729
140,0,1.5032143760714398
1400,17,5.023446706842973
1401,17,2.4749186011332864
140,15,1.5032143760714398
140,19,1.5032143760714398
1402,17,3.356792972819624
1403,17,3.5972255895619503
1404,17,3.3936058984960185
14,0,5.054647844245497
1405,17,1.5073476452095746
1405,18,1.5073476452095746
1406,17,2.5641350346418283
1407,17,4.342022450045336
1408,17,5.69082458348601
1409,17,1.6936130381657906
141,0,1.2236530651014892
1410,17,4.9293245730672
1411,17,2.2154102082488047
14,11,1.9554047081283943
141,12,1.544078253642882
141,14,0.772039126821441
141,15,1.2236530651014892
1412,17,3.2727833531733306
1413,17,2.5992880580748103
1414,17,3.68737154873019
1415,17,3.2166130590034085
1416,17,3.997918621970904
1417,17,2.1972282561345815
1418,17,2.3169068028743194
141,9,1.2236530651014892
1419,17,3.169441992827786
1420,17,3.04458804856003
142,0,3.321836968814912
1421,18,4.448871559148999
1422,18,2.0593585713343177
1423,18,3.6143412043596257
1424,18,2.206259617524932
1425,18,2.7425664887087104
1426,18,3.4192809515256073
1427,18,3.3688480102453795
1428,18,6.171277597404211
1429,18,6.171277597404211
143,0,1.2137026052385507
1430,18,2.077992682238917
143,11,1.2137026052385507
143,1,1.2137026052385507
1431,18,2.280553676339535
143,15,1.2137026052385507
143,19,1.2137026052385507
143,2,1.2137026052385507
1432,18,1.8013666850208907
1433,18,1.8258711836943844
1434,18,3.706898112673557
1435,18,4.509183249785999
1436,18,3.502558642539248
1437,18,3.9401228948242495
1438,18,1.7235377073728093
1439,18,2.9792168669878465
1440,18,3.544692086510876
144,0,2.583444004114546
1441,18,6.171277597404211
1442,18,2.96549073170982
1443,18,5.055700246114229
1444,18,5.055700246114229
1445,18,3.7476832393671904
1446,19,3.8310491149041597
1447,19,3.5560375810289706
1448,19,5.528294570938409
1449,19,4.50348701866206
1450,19,7.123267218803669
145,0,3.5149980548791233
1451,19,4.6373966701508635
1452,19,1.6080060565925205
1453,19,2.5795389392473482
1454,19,3.2166130590034085
1455,19,3.5174656080527025
1456,19,4.407981442582021
1457,19,4.132548806055427
1458,19,3.0295190381175945
1459,19,6.171277597404211
1460,19,2.5127673026864614
146,0,3.9684185452307976
1461,19,3.2364186115520948
1462,19,2.938827937607406
1463,19,2.9131528845778174
1464,19,3.580522439626527
1465,19,3.649895006745987
1466,19,4.509183249785999
1467,19,5.055700246114229
1468,19,3.333294207859018
1469,19,3.000329580777962
1470,19,3.5327002252766118
147,0,5.69082458348601
1471,19,4.967095263302539
1472,19,4.509183249785999
1473,19,5.409777586985402
1474,19,2.8945020594503217
1475,19,3.0757459763190163
1476,19,2.4295563406433227
1477,19,2.1049518038959154
1478,19,6.54556737849502
1479,19,3.2166130590034085
148,0,1.879058996819539
1480,19,8.013095304977774
1481,19,3.9401228948242495
1482,19,4.509183249785999
1483,19,2.3303663943380406
1484,19,2.6621541239447857
1485,19,5.2103715695678074
1486,19,6.171277597404211
1487,19,3.965953845317705
1488,19,4.575247232196029
1489,19,2.383845510512606
1490,19,3.1973577324654046
149,0,5.69082458348601
1491,19,3.2778128307107224
1492,19,2.79204831815394
1493,19,3.246537728210427
1494,19,6.171277597404211
1495,19,6.171277597404211
1496,19,4.9293245730672
1497,19,2.8027123312706688
1498,19,5.2103715695678074
1499,19,4.028730235867798
1500,19,1.7167752422163802
150,0,9.781243573426227
1501,19,3.125277555728975
1502,19,1.7679704422030758
15,0,2.3869812912492674
1503,19,3.5972255895619503
1504,19,4.028730235867798
1505,19,7.367345651801063
1506,19,2.1972282561345815
1507,19,1.2391319085967156
1508,19,1.9169293948178387
1509,19,4.822475463963537
151,0,1.9074476885006626
1510,19,1.576153149376337
1511,19,4.20744375604683
151,12,1.9074476885006626
151,16,1.2034655000561691
151,18,1.2034655000561691
151,19,1.2034655000561691
15,12,2.3869812912492674
152,0,1.4470359545725744
152,19,1.4470359545725744
152,5,1.4470359545725744
153,0,6.171277597404211
154,0,6.171277597404211
155,0,2.9006634082907317
156,0,4.729918555649607
157,0,2.298491942746741
158,0,6.171277597404211
159,0,2.8528411939408165
160,0,3.7476832393671904
16,0,3.6318901715818943
161,0,3.997918621970904
162,0,6.171277597404211
163,0,4.094794218277827
164,0,4.132548806055427
165,0,6.222600353303717
165,17,2.6799281024271244
166,0,2.1208412602621145
166,16,5.9539541508996985
166,17,2.1208412602621145
167,0,1.5032143760714398
167,12,1.5032143760714398
168,0,4.729918555649607
169,0,5.409777586985402
170,0,2.128924700918192
170,16,2.128924700918192
17,0,1.877642965314682
171,0,1.8051786864558232
172,0,1.136235584350945
172,1,1.8008907931812383
17,2,1.877642965314682
172,19,2.27247116870189
172,7,1.136235584350945
173,0,2.2039907212910106
17,3,1.877642965314682
174,0,5.623886338953151
17,4,1.877642965314682
175,0,2.3249511544464694
176,0,3.3105660346182013
177,0,2.025277201111978
178,0,1.1266216863090268
178,12,1.1266216863090268
178,13,1.421638285822428
178,15,1.8374408292202407
179,0,2.545349408428619
180,0,2.5992880580748103
18,0,2.541652614702845
180,8,2.5992880580748103
181,0,1.3593412498433055
181,15,2.1545049066850677
181,8,1.3593412498433055
182,0,0.7121341635685121
182,11,0.7121341635685121
182,15,1.6535243217188407
182,18,1.6535243217188407
182,19,0.7121341635685121
182,5,0.7121341635685121
183,0,1.815447721397547
183,11,1.815447721397547
183,15,1.815447721397547
184,0,1.1109754494399566
184,11,1.1109754494399566
184,12,1.7608544265841644
184,13,1.1109754494399566
184,17,1.1109754494399566
185,0,2.6491164885302307
186,0,2.002887892302531
187,0,2.552802675731483
188,0,1.6725191637826626
188,13,1.0552421038489352
188,15,1.0552421038489352
188,19,1.0552421038489352
188,9,1.6725191637826626
189,0,2.7028063237647624
18,9,2.541652614702845
190,0,1.9828436855783151
19,0,0.5364227463588153
19,10,0.12864086192755864
191,0,2.9006634082907317
19,11,0.2572817238551173
191,13,2.9006634082907317
19,12,0.4077818844312567
19,13,0.4077818844312567
19,14,0.12864086192755864
19,15,0.62493486244091
19,16,0.3859225857826759
19,17,0.2572817238551173
19,18,0.12864086192755864
19,19,0.3859225857826759
192,0,2.210819812792525
193,0,3.2778128307107224
194,0,1.7548128098731044
194,16,1.7548128098731044
194,7,1.7548128098731044
194,9,2.7813124994339944
195,0,3.014770669374208
19,5,0.33253180414318695
196,0,3.381116422208933
197,0,1.3228170512842443
19,7,0.20389094221562834
197,12,2.6456341025684886
197,13,2.096615421600062
197,15,2.096615421600062
197,16,1.3228170512842443
19,8,0.12864086192755864
198,0,2.6534351765232227
199,0,2.9587282665533903
19,9,0.47602775485264226
200,0,1.0798586680851057
200,12,1.0798586680851057
200,15,2.1597173361702113
20,0,7.453981484257257
201,0,2.1972282561345815
202,0,0.6960016316146719
202,15,1.6160657425335507
202,16,0.6960016316146719
202,17,0.6960016316146719
202,18,1.1031364865499953
2,0,2.4176691975762767
202,7,0.6960016316146719
202,9,1.1031364865499953
203,0,0.9496898093060674
203,12,0.9496898093060674
203,14,1.5052227350671428
203,15,0.9496898093060674
203,17,1.5052227350671428
203,9,1.5052227350671428
204,0,5.409777586985402
205,0,1.3566675833438482
205,12,2.1502672455439935
205,19,1.3566675833438482
205,2,2.1502672455439935
206,0,2.5641350346418283
206,9,2.5641350346418283
207,0,4.448871559148999
208,0,5.409777586985402
209,0,2.151652874159008
209,8,4.303305748318016
210,0,3.8372459867378255
21,0,5.9174565331067805
211,0,2.7610066902577364
212,0,2.5057302150301797
212,5,3.9714884277467943
213,0,2.5455944581253007
214,0,4.130348020664189
215,0,4.913493789379866
2,15,1.2088345987881384
215,19,3.1000694257083254
216,0,0.39626208303952837
216,1,0.39626208303952837
216,11,1.2561210841506107
216,12,0.6280605420753054
216,13,0.39626208303952837
216,15,0.9200920635480699
216,16,0.6280605420753054
216,18,0.39626208303952837
216,19,0.9200920635480699
216,5,0.7925241660790567
216,8,0.9200920635480699
216,9,0.39626208303952837
217,0,0.7754919219091228
217,10,1.229125615838139
217,11,1.229125615838139
217,12,0.7754919219091228
2,17,1.2088345987881384
217,14,0.7754919219091228
217,2,1.229125615838139
217,4,0.7754919219091228
217,5,2.326475765727368
217,7,1.229125615838139
218,0,3.4459437456280213
219,0,1.7888093274422996
219,12,1.7888093274422996
219,16,4.153486633784842
219,17,1.7888093274422996
2,19,2.4176691975762767
220,0,3.037012594134501
220,19,3.037012594134501
22,0,9.429292998233453
221,0,1.9961418810926816
221,17,1.9961418810926816
22,17,4.060975453544729
222,0,0.6569971268685398
222,12,1.0413158091681758
222,14,0.6569971268685398
222,15,1.0413158091681758
222,16,0.6569971268685398
222,17,0.6569971268685398
222,19,1.0413158091681758
222,5,1.3139942537370797
223,0,5.409777586985402
224,0,4.3933901820007035
225,0,0.7711786087958854
225,12,1.2222891762997887
225,15,1.5423572175917708
225,16,1.5423572175917708
225,19,2.164972063188664
226,0,1.7607626076114418
226,13,1.7607626076114418
226,19,1.7607626076114418
227,0,1.6754135338891447
227,15,1.6754135338891447
228,0,4.448871559148999
229,0,0.7273044328574252
229,1,0.7273044328574252
229,12,1.152750252687287
229,14,0.7273044328574252
229,15,1.152750252687287
229,16,0.7273044328574252
229,19,0.7273044328574252
230,0,2.8883949963271784
23,0,4.448871559148999
231,0,1.4539101978299958
232,0,2.170819455138916
232,12,2.170819455138916
233,0,4.648277576566593
234,0,2.4233117292133044
235,0,2.693564224435683
235,15,2.693564224435683
236,0,4.822475463963537
237,0,3.108370688766204
238,0,3.169441992827786
239,0,3.2264450987553555
240,0,0.8004543781566893
240,10,0.8004543781566893
240,1,0.8004543781566893
240,12,0.8004543781566893
240,14,0.8004543781566893
24,0,1.6205826937952263
240,17,0.8004543781566893
240,18,0.8004543781566893
240,4,0.8004543781566893
241,1,2.2602758157154357
241,18,2.8521505268257297
24,12,1.6205826937952263
241,5,1.4260752634128648
242,12,1.5156888671744806
242,1,3.031377734348961
242,15,2.402310017232081
242,18,3.031377734348961
242,5,1.5156888671744806
242,8,3.9179988844065616
243,14,5.247509232408582
243,1,5.247509232408582
244,1,4.219414457592666
244,17,2.6621541239447857
245,1,6.881942760611258
24,5,2.56856279898311
246,1,0.6113664915883622
246,13,0.6113664915883622
246,14,0.9689929633650103
246,15,0.6113664915883622
246,16,0.9689929633650103
246,18,0.9689929633650103
246,19,0.6113664915883622
246,5,0.9689929633650103
246,7,0.6113664915883622
247,10,2.5098155906475363
247,1,1.5835173321170517
247,13,1.5835173321170517
247,15,4.093332922764588
248,1,2.726465520893787
249,1,1.6764709668639592
249,15,1.6764709668639592
24,9,1.6205826937952263
250,1,2.640559007238348
25,0,3.406965025929937
251,1,2.8763399589014225
252,11,1.5309607814567296
252,1,2.426515428683674
253,1,1.608965430005966
253,12,1.608965430005966
253,7,1.608965430005966
254,12,3.169441992827786
254,1,3.169441992827786
255,1,1.122775992887224
255,12,1.779557845436214
255,16,1.122775992887224
255,17,1.122775992887224
255,19,1.122775992887224
255,5,1.779557845436214
255,8,1.779557845436214
256,1,1.859493059580666
256,19,3.718986119161332
257,1,2.6534351765232227
258,1,1.9569890452308825
258,16,1.9569890452308825
259,1,2.9068800166026545
25,9,4.299111208473098
259,9,2.9068800166026545
260,1,1.3146065558792897
260,15,1.3146065558792897
26,0,2.8190224292077177
261,12,1.9139416868276136
261,1,3.0335258021887626
261,17,1.9139416868276136
262,1,4.294200235695421
263,1,0.9612830456213627
263,12,0.9612830456213627
263,15,0.9612830456213627
263,16,1.5235975798888846
263,2,1.5235975798888846
263,9,1.5235975798888846
264,1,2.9006634082907317
264,8,2.9006634082907317
264,9,2.9006634082907317
265,1,1.4432461847132667
265,13,1.4432461847132667
265,5,2.2874910820794074
266,1,1.5779868731457027
266,13,1.5779868731457027
266,9,2.501050020566171
267,1,1.3790400456624645
267,13,1.3790400456624645
267,15,1.3790400456624645
267,9,1.3790400456624645
268,1,1.593772554806131
268,12,1.593772554806131
268,15,1.593772554806131
268,7,1.593772554806131
268,9,1.593772554806131
269,1,2.234081968370202
270,1,1.6936130381657906
270,12,1.6936130381657906
27,0,3.580522439626527
271,1,2.0686130102811915
271,12,2.0686130102811915
271,15,2.0686130102811915
272,1,1.5369919323279317
272,13,1.5369919323279317
272,14,1.5369919323279317
272,18,1.5369919323279317
272,8,1.5369919323279317
273,1,2.771200214857803
274,1,2.657780941106798
274,18,2.657780941106798
275,1,2.993220316604663
276,2,4.512529146155308
277,14,1.3811101731759747
277,2,3.206838513232046
